timestamp,frame_no,x,y,w,h,area,perimeter,circularity,aspect_ratio,extent,solidity,mean_intensity,label
2026-02-20T19:39:18.353006,49,581,348,5,5,13.0,14.828427076339722,0.7429559153356595,1.0,0.52,0.9285714285714286,193.88,Plastic
2026-02-20T19:39:18.353149,49,539,347,10,12,76.5,37.071067690849304,0.6995215695160363,0.8333333333333334,0.6375,0.9,191.2,Plastic
2026-02-20T19:39:18.353342,49,514,344,5,5,13.5,14.242640614509583,0.8363009706092603,1.0,0.54,0.9642857142857143,203.24,Plastic
2026-02-20T19:39:18.353570,49,550,338,10,20,92.5,50.72792172431946,0.4517076613982993,0.5,0.4625,0.8222222222222222,180.985,Plastic
2026-02-20T19:39:18.353743,49,594,330,11,6,32.0,27.656854152679443,0.5257197387492258,1.8333333333333333,0.48484848484848486,0.8421052631578947,182.5151515151515,Plastic
2026-02-20T19:39:18.353893,49,504,329,9,12,41.5,41.071067690849304,0.3091619050428632,0.75,0.38425925925925924,0.5971223021582733,181.11111111111111,Other
2026-02-20T19:39:18.354034,49,486,329,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,195.75,Plastic
2026-02-20T19:39:18.354173,49,519,323,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,194.4,Plastic
2026-02-20T19:39:18.354303,49,512,318,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,199.75,Plastic
2026-02-20T19:39:18.354541,49,543,316,19,18,224.5,70.04163002967834,0.5750607418172262,1.0555555555555556,0.6564327485380117,0.8487712665406427,188.01169590643275,Other
2026-02-20T19:39:18.354739,49,230,316,5,8,25.5,20.242640614509583,0.7820161370994496,0.625,0.6375,1.0,216.725,Plastic
2026-02-20T19:39:18.354875,49,477,310,5,4,11.5,13.41421353816986,0.8031141418478369,1.25,0.575,1.0,202.55,Plastic
2026-02-20T19:39:18.355011,49,486,307,7,10,30.5,29.071067690849304,0.45351090937945926,0.7,0.4357142857142857,0.7093023255813954,188.77142857142857,Plastic
2026-02-20T19:39:18.355127,49,543,305,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,196.41666666666666,Plastic
2026-02-20T19:39:18.355266,49,378,291,16,44,347.0,109.11269772052765,0.36625937659186525,0.36363636363636365,0.4928977272727273,0.7771556550951848,183.76420454545453,Other
2026-02-20T19:39:18.355408,49,616,156,14,9,54.0,40.14213538169861,0.4211169103448103,1.5555555555555556,0.42857142857142855,0.6835443037974683,180.94444444444446,Other
2026-02-20T19:39:18.355572,49,133,154,3,11,20.0,24.0,0.4363323129985824,0.2727272727272727,0.6060606060606061,1.0,197.42424242424244,Other
2026-02-20T19:39:18.355707,49,454,144,4,5,11.0,12.828427076339722,0.8399544390775809,0.8,0.55,1.0,184.95,Plastic
2026-02-20T19:39:18.355840,49,72,142,4,12,30.0,26.82842707633972,0.5237700925094588,0.3333333333333333,0.625,0.967741935483871,216.6875,Plastic
2026-02-20T19:39:18.355975,49,132,140,5,11,28.0,25.656854152679443,0.5345164612311879,0.45454545454545453,0.509090909090909,0.8484848484848485,188.4181818181818,Plastic
2026-02-20T19:39:18.356325,49,517,116,9,8,41.5,27.071067690849304,0.7116184363729262,1.125,0.5763888888888888,0.9325842696629213,193.55555555555554,Plastic
2026-02-20T19:39:18.356559,49,70,109,4,13,35.5,29.41421353816986,0.5156128535382558,0.3076923076923077,0.6826923076923077,1.0,207.75,Plastic
2026-02-20T19:39:18.356722,49,98,89,5,22,71.0,47.65685415267944,0.3928415995597638,0.22727272727272727,0.6454545454545455,0.9281045751633987,210.01818181818183,Other
2026-02-20T19:39:18.356868,49,111,83,5,26,73.0,55.65685415267944,0.2961388689281206,0.19230769230769232,0.5615384615384615,0.8538011695906432,191.3846153846154,Other
2026-02-20T19:39:18.357014,49,199,81,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,194.25,Plastic
2026-02-20T19:39:18.357154,49,129,81,4,9,19.0,20.82842707633972,0.550364631601732,0.4444444444444444,0.5277777777777778,0.9047619047619048,185.25,Plastic
2026-02-20T19:39:18.357273,49,128,71,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,201.33333333333334,Plastic
2026-02-20T19:39:18.357419,49,83,63,5,20,48.0,43.65685415267944,0.31647996771410936,0.25,0.48,0.8135593220338984,203.16,Other
2026-02-20T19:39:18.357575,49,187,59,7,12,43.0,29.313708305358887,0.628835130029283,0.5833333333333334,0.5119047619047619,0.9148936170212766,194.66666666666666,Plastic
2026-02-20T19:39:18.357713,49,238,27,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,187.94444444444446,Plastic
2026-02-20T19:39:18.357872,49,184,10,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,182.53333333333333,Plastic
2026-02-20T19:39:18.358081,49,506,0,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,206.66666666666666,Plastic
2026-02-20T19:39:18.358268,49,478,0,13,15,69.0,44.97056245803833,0.4287482060486523,0.8666666666666667,0.35384615384615387,0.745945945945946,178.63589743589745,Other
2026-02-20T19:39:18.358419,49,456,0,9,7,42.5,26.242640614509583,0.7755034392647978,1.2857142857142858,0.6746031746031746,0.9550561797752809,202.12698412698413,Plastic
2026-02-20T19:39:18.382502,50,381,397,14,4,30.0,30.82842707633972,0.3966691131138585,3.5,0.5357142857142857,0.8823529411764706,199.80357142857142,Other
2026-02-20T19:39:18.382682,50,514,352,4,5,11.0,12.828427076339722,0.8399544390775809,0.8,0.55,1.0,198.95,Plastic
2026-02-20T19:39:18.382831,50,582,346,4,6,12.0,14.828427076339722,0.6858054603098395,0.6666666666666666,0.5,0.9230769230769231,189.5,Plastic
2026-02-20T19:39:18.382978,50,539,346,10,13,78.5,37.899494767189026,0.6867721570601757,0.7692307692307693,0.6038461538461538,0.8770949720670391,188.56923076923076,Plastic
2026-02-20T19:39:18.383121,50,514,344,5,5,14.5,14.242640614509583,0.8982491906543908,1.0,0.58,1.0,203.2,Plastic
2026-02-20T19:39:18.383296,50,551,338,9,20,90.5,50.72792184352875,0.44194100718285806,0.45,0.5027777777777778,0.8044444444444444,183.35555555555555,Other
2026-02-20T19:39:18.383438,50,504,335,6,6,21.5,18.242640614509583,0.8118446236640815,1.0,0.5972222222222222,0.9772727272727273,190.94444444444446,Plastic
2026-02-20T19:39:18.383577,50,596,330,8,7,31.5,24.242640614509583,0.6735356243185784,1.1428571428571428,0.5625,0.9,183.07142857142858,Plastic
2026-02-20T19:39:18.383716,50,506,328,7,5,19.5,18.242640614509583,0.7363241935557948,1.4,0.5571428571428572,0.9285714285714286,192.94285714285715,Plastic
2026-02-20T19:39:18.383851,50,485,328,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,189.15,Plastic
2026-02-20T19:39:18.384010,50,512,318,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,201.53333333333333,Plastic
2026-02-20T19:39:18.384153,50,543,316,19,18,220.5,68.04163014888763,0.5985067295659424,1.0555555555555556,0.6447368421052632,0.8480769230769231,187.73976608187135,Other
2026-02-20T19:39:18.384294,50,230,315,6,9,28.0,22.485281109809875,0.6959391244437427,0.6666666666666666,0.5185185185185185,0.9180327868852459,203.33333333333334,Plastic
2026-02-20T19:39:18.384553,50,486,313,6,4,13.0,14.828427076339722,0.7429559153356595,1.5,0.5416666666666666,0.9629629629629629,190.75,Plastic
2026-02-20T19:39:18.384785,50,478,310,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,200.4375,Plastic
2026-02-20T19:39:18.384938,50,488,307,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,209.25,Plastic
2026-02-20T19:39:18.385056,50,543,305,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,193.5,Plastic
2026-02-20T19:39:18.385200,50,378,290,16,45,349.0,111.11269772052765,0.35522858586253864,0.35555555555555557,0.4847222222222222,0.7764182424916574,183.31666666666666,Other
2026-02-20T19:39:18.385322,50,133,154,3,10,18.0,22.0,0.4673443616910436,0.3,0.6,1.0,198.53333333333333,Plastic
2026-02-20T19:39:18.385497,50,454,144,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,184.25,Plastic
2026-02-20T19:39:18.385660,50,72,142,5,13,36.0,29.656854152679443,0.5143540952323796,0.38461538461538464,0.5538461538461539,0.9113924050632911,203.35384615384615,Plastic
2026-02-20T19:39:18.385793,50,133,139,4,12,30.0,26.82842707633972,0.5237700925094588,0.3333333333333333,0.625,0.967741935483871,192.95833333333334,Plastic
2026-02-20T19:39:18.385969,50,109,119,6,10,25.0,26.82842707633972,0.4364750770912158,0.6,0.4166666666666667,0.7246376811594203,184.5,Other
2026-02-20T19:39:18.386118,50,517,114,10,9,46.0,29.313708305358887,0.6727073484034191,1.1111111111111112,0.5111111111111111,0.8846153846153846,190.44444444444446,Plastic
2026-02-20T19:39:18.386290,50,70,107,4,15,32.0,32.82842707633972,0.3731295917827639,0.26666666666666666,0.5333333333333333,0.8767123287671232,204.96666666666667,Other
2026-02-20T19:39:18.386410,50,593,105,8,6,12.0,22.82842707633972,0.2893604242629548,1.3333333333333333,0.25,0.5217391304347826,182.08333333333334,Other
2026-02-20T19:39:18.386567,50,201,89,3,6,10.0,14.0,0.641141357875468,0.5,0.5555555555555556,1.0,199.38888888888889,Plastic
2026-02-20T19:39:18.386701,50,98,88,6,22,72.0,48.485281229019165,0.38487749961061624,0.2727272727272727,0.5454545454545454,0.8520710059171598,201.3030303030303,Other
2026-02-20T19:39:18.386835,50,199,81,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,194.125,Plastic
2026-02-20T19:39:18.386949,50,129,81,4,8,21.0,20.0,0.6597344572538566,0.5,0.65625,1.0,186.8125,Plastic
2026-02-20T19:39:18.387079,50,111,81,5,35,91.0,73.65685415267944,0.21077782731247954,0.14285714285714285,0.52,0.8088888888888889,189.01142857142858,Other
2026-02-20T19:39:18.387234,50,128,71,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,199.1875,Plastic
2026-02-20T19:39:18.387362,50,152,70,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,198.125,Plastic
2026-02-20T19:39:18.387493,50,83,63,5,20,49.5,44.24264061450958,0.3177846994969842,0.25,0.495,0.8181818181818182,202.27,Other
2026-02-20T19:39:18.387625,50,187,58,7,12,44.0,30.485281229019165,0.5949522742084463,0.5833333333333334,0.5238095238095238,0.88,195.38095238095238,Plastic
2026-02-20T19:39:18.387757,50,233,27,6,3,10.0,14.0,0.641141357875468,2.0,0.5555555555555556,1.0,188.0,Plastic
2026-02-20T19:39:18.387873,50,507,0,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,216.33333333333334,Plastic
2026-02-20T19:39:18.388235,50,478,0,11,14,63.5,39.55634891986847,0.5099777061312609,0.7857142857142857,0.41233766233766234,0.8246753246753247,182.2207792207792,Plastic
2026-02-20T19:39:18.388442,50,456,0,14,7,57.0,34.485281229019165,0.6023059807562756,2.0,0.5816326530612245,0.8976377952755905,191.87755102040816,Plastic
2026-02-20T19:39:18.421300,51,381,397,18,4,42.0,39.65685415267944,0.33560052708150523,4.5,0.5833333333333334,0.865979381443299,198.04166666666666,Other
2026-02-20T19:39:18.421541,51,514,352,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,201.08333333333334,Plastic
2026-02-20T19:39:18.421749,51,581,348,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,196.58333333333334,Plastic
2026-02-20T19:39:18.421993,51,539,346,10,12,75.5,37.071067690849304,0.6903774967119051,0.8333333333333334,0.6291666666666667,0.893491124260355,190.625,Plastic
2026-02-20T19:39:18.422244,51,551,345,9,12,60.0,34.485281229019165,0.6340062955329218,0.75,0.5555555555555556,0.8695652173913043,187.5,Plastic
2026-02-20T19:39:18.422511,51,515,343,4,5,11.0,12.828427076339722,0.8399544390775809,0.8,0.55,1.0,201.2,Plastic
2026-02-20T19:39:18.422767,51,555,338,5,4,10.0,12.828427076339722,0.7635949446159828,1.25,0.5,0.9523809523809523,184.1,Plastic
2026-02-20T19:39:18.423014,51,505,334,5,6,17.5,16.242640614509583,0.8335557320298667,0.8333333333333334,0.5833333333333334,1.0,189.3,Plastic
2026-02-20T19:39:18.423255,51,596,330,9,5,26.0,22.82842707633972,0.6269475859030688,1.8,0.5777777777777777,0.9122807017543859,182.62222222222223,Plastic
2026-02-20T19:39:18.423458,51,485,328,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,189.25,Plastic
2026-02-20T19:39:18.423696,51,507,327,7,5,21.0,17.656854152679443,0.8464523193398272,1.4,0.6,0.9767441860465116,191.5142857142857,Plastic
2026-02-20T19:39:18.423965,51,512,317,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,199.2,Plastic
2026-02-20T19:39:18.424223,51,543,316,20,18,229.0,70.28427052497864,0.5825444419229289,1.1111111111111112,0.6361111111111111,0.8357664233576643,186.75833333333333,Other
2026-02-20T19:39:18.424436,51,230,314,6,9,28.0,22.485281109809875,0.6959391244437427,0.6666666666666666,0.5185185185185185,0.9180327868852459,206.24074074074073,Plastic
2026-02-20T19:39:18.424640,51,487,313,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,192.6,Plastic
2026-02-20T19:39:18.424830,51,478,309,5,5,14.0,14.828427076339722,0.8001063703614795,1.0,0.56,1.0,195.88,Plastic
2026-02-20T19:39:18.425020,51,488,306,5,4,9.0,12.828427076339722,0.6872354501543845,1.25,0.45,0.9,196.05,Plastic
2026-02-20T19:39:18.425217,51,379,290,16,44,349.5,109.69848430156708,0.3649688424438419,0.36363636363636365,0.49644886363636365,0.793416572077185,182.95170454545453,Other
2026-02-20T19:39:18.425398,51,133,154,3,8,14.0,18.0,0.5429913228426803,0.375,0.5833333333333334,1.0,198.29166666666666,Plastic
2026-02-20T19:39:18.425577,51,455,144,4,4,8.0,10.828427076339722,0.8573716100878628,1.0,0.5,1.0,183.5,Plastic
2026-02-20T19:39:18.425751,51,72,141,5,13,35.5,30.242640614509583,0.4877517091349947,0.38461538461538464,0.5461538461538461,0.8875,202.3230769230769,Plastic
2026-02-20T19:39:18.425951,51,133,138,4,12,29.0,26.82842707633972,0.5063110894258103,0.3333333333333333,0.6041666666666666,0.9508196721311475,191.45833333333334,Plastic
2026-02-20T19:39:18.426120,51,112,118,3,10,18.0,22.0,0.4673443616910436,0.3,0.6,1.0,186.6,Plastic
2026-02-20T19:39:18.426291,51,518,114,9,8,40.5,27.071067690849304,0.6944710041711688,1.125,0.5625,0.9204545454545454,193.43055555555554,Plastic
2026-02-20T19:39:18.426465,51,71,105,3,18,34.0,38.0,0.29588407263726585,0.16666666666666666,0.6296296296296297,1.0,218.33333333333334,Other
2026-02-20T19:39:18.426668,51,98,87,6,22,72.0,48.485281229019165,0.38487749961061624,0.2727272727272727,0.5454545454545454,0.8470588235294118,199.77272727272728,Other
2026-02-20T19:39:18.426849,51,111,83,5,25,73.0,53.65685415267944,0.3186268062765875,0.2,0.584,0.874251497005988,192.872,Other
2026-02-20T19:39:18.426986,51,200,80,4,14,27.0,30.82842707633972,0.35700220180247266,0.2857142857142857,0.48214285714285715,0.8307692307692308,189.07142857142858,Other
2026-02-20T19:39:18.427103,51,128,71,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,200.66666666666666,Plastic
2026-02-20T19:39:18.427216,51,152,70,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,201.25,Plastic
2026-02-20T19:39:18.427344,51,83,62,5,20,52.0,43.65685415267944,0.34285329835695183,0.25,0.52,0.8455284552845529,201.49,Other
2026-02-20T19:39:18.427474,51,188,58,6,11,37.5,27.071067571640015,0.6430287132291386,0.5454545454545454,0.5681818181818182,0.9493670886075949,201.03030303030303,Plastic
2026-02-20T19:39:18.427610,51,493,38,5,4,11.0,12.828427076339722,0.8399544390775809,1.25,0.55,1.0,187.75,Plastic
2026-02-20T19:39:18.427744,51,507,0,4,3,5.5,9.41421353816986,0.7798381254407765,1.3333333333333333,0.4583333333333333,1.0,204.91666666666666,Plastic
2026-02-20T19:39:18.427999,51,479,0,9,13,56.0,35.31370830535889,0.5643015462265515,0.6923076923076923,0.47863247863247865,0.875,186.63247863247864,Plastic
2026-02-20T19:39:18.428138,51,457,0,13,6,42.5,31.071067690849304,0.5532054370832162,2.1666666666666665,0.5448717948717948,0.9042553191489362,194.28205128205127,Plastic
2026-02-20T19:39:18.450299,52,381,397,18,4,43.0,39.65685415267944,0.34359101582154106,4.5,0.5972222222222222,0.8958333333333334,198.44444444444446,Other
2026-02-20T19:39:18.450583,52,514,352,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,202.625,Plastic
2026-02-20T19:39:18.450793,52,582,347,4,4,9.0,12.0,0.7853981633974483,1.0,0.5625,1.0,193.0,Plastic
2026-02-20T19:39:18.451029,52,540,345,9,13,77.5,37.071067690849304,0.7086656423201675,0.6923076923076923,0.6623931623931624,0.9171597633136095,192.12820512820514,Plastic
2026-02-20T19:39:18.451279,52,515,343,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,201.15,Plastic
2026-02-20T19:39:18.451544,52,551,337,9,20,82.0,52.97056245803833,0.36724386341727955,0.45,0.45555555555555555,0.7321428571428571,181.2111111111111,Other
2026-02-20T19:39:18.451793,52,505,334,5,5,15.5,15.41421353816986,0.8197828337686409,1.0,0.62,1.0,191.52,Plastic
2026-02-20T19:39:18.452028,52,595,329,10,6,35.5,25.071067690849304,0.7097290114272332,1.6666666666666667,0.5916666666666667,0.9342105263157895,182.3,Plastic
2026-02-20T19:39:18.452272,52,507,327,6,5,18.0,16.82842707633972,0.7987213968899363,1.2,0.6,0.972972972972973,194.0,Plastic
2026-02-20T19:39:18.452507,52,486,327,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,188.4375,Plastic
2026-02-20T19:39:18.452750,52,513,316,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,197.125,Plastic
2026-02-20T19:39:18.453004,52,543,315,20,18,234.0,69.4558436870575,0.6095483208458709,1.1111111111111112,0.65,0.8462929475587704,186.98055555555555,Other
2026-02-20T19:39:18.453281,52,230,313,6,10,31.0,24.485281109809875,0.6497725629217692,0.6,0.5166666666666667,0.8985507246376812,202.5,Plastic
2026-02-20T19:39:18.453487,52,487,312,5,4,12.0,14.0,0.7693696294505615,1.25,0.6,1.0,194.3,Plastic
2026-02-20T19:39:18.453636,52,478,309,5,4,11.5,13.41421353816986,0.8031141418478369,1.25,0.575,1.0,199.05,Plastic
2026-02-20T19:39:18.453790,52,488,306,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,205.06666666666666,Plastic
2026-02-20T19:39:18.453910,52,543,304,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,194.83333333333334,Plastic
2026-02-20T19:39:18.454055,52,379,290,16,45,366.5,110.52691125869751,0.37700557798684464,0.35555555555555557,0.5090277777777777,0.8081587651598677,183.40694444444443,Other
2026-02-20T19:39:18.454193,52,133,154,4,7,17.5,17.41421353816986,0.7251705882634689,0.5714285714285714,0.625,1.0,189.53571428571428,Plastic
2026-02-20T19:39:18.454327,52,455,143,5,4,10.5,13.41421353816986,0.7332781295132426,1.25,0.525,0.9545454545454546,183.35,Plastic
2026-02-20T19:39:18.454459,52,72,141,5,12,33.5,28.242640614509583,0.5277692364094144,0.4166666666666667,0.5583333333333333,0.9054054054054054,204.65,Plastic
2026-02-20T19:39:18.454593,52,133,138,5,12,34.0,27.656854152679443,0.5585772224210525,0.4166666666666667,0.5666666666666667,0.9315068493150684,188.95,Plastic
2026-02-20T19:39:18.454774,52,110,120,5,7,21.0,18.82842707633972,0.7443909379207413,0.7142857142857143,0.6,0.9545454545454546,185.45714285714286,Plastic
2026-02-20T19:39:18.454926,52,518,114,9,7,40.0,25.656854152679443,0.7635949446159828,1.2857142857142858,0.6349206349206349,0.963855421686747,195.76190476190476,Plastic
2026-02-20T19:39:18.455063,52,71,104,3,20,38.0,42.0,0.2707041288807531,0.15,0.6333333333333333,1.0,216.28333333333333,Other
2026-02-20T19:39:18.455177,52,201,89,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,200.16666666666666,Plastic
2026-02-20T19:39:18.455310,52,99,87,5,21,65.0,45.65685415267944,0.3918422411894179,0.23809523809523808,0.6190476190476191,0.935251798561151,210.54285714285714,Other
2026-02-20T19:39:18.455444,52,111,81,5,25,74.0,53.65685415267944,0.32299155704749966,0.2,0.592,0.8809523809523809,192.88,Other
2026-02-20T19:39:18.455581,52,129,70,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,202.66666666666666,Plastic
2026-02-20T19:39:18.455712,52,152,69,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,195.9375,Plastic
2026-02-20T19:39:18.455879,52,83,61,5,21,54.0,45.65685415267944,0.32553047729582407,0.23809523809523808,0.5142857142857142,0.8503937007874016,199.3904761904762,Other
2026-02-20T19:39:18.456017,52,188,57,6,12,41.0,28.485281229019165,0.6349692554625865,0.5,0.5694444444444444,0.9534883720930233,199.0,Plastic
2026-02-20T19:39:18.456164,52,479,0,9,12,52.0,33.31370830535889,0.5887992527663789,0.75,0.48148148148148145,0.8813559322033898,187.4537037037037,Plastic
2026-02-20T19:39:18.456298,52,457,0,10,5,29.5,24.242640614509583,0.6307714576951765,2.0,0.59,0.9365079365079365,199.1,Plastic
2026-02-20T19:39:18.456429,52,188,0,8,6,19.5,23.41421353816986,0.44697715381625713,1.3333333333333333,0.40625,0.7222222222222222,180.9375,Other
2026-02-20T19:39:18.478220,53,381,397,16,4,34.0,34.82842707633972,0.35222571429939925,4.0,0.53125,0.8717948717948718,199.953125,Other
2026-02-20T19:39:18.478498,53,514,352,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,202.3125,Plastic
2026-02-20T19:39:18.478746,53,582,347,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,193.8125,Plastic
2026-02-20T19:39:18.478990,53,539,345,10,13,79.5,37.899494767189026,0.6955208469590315,0.7692307692307693,0.6115384615384616,0.888268156424581,190.26923076923077,Plastic
2026-02-20T19:39:18.479268,53,515,343,4,5,11.5,13.41421353816986,0.8031141418478369,0.8,0.575,1.0,203.2,Plastic
2026-02-20T19:39:18.479518,53,550,337,10,20,85.0,52.14213538169861,0.39287207798376417,0.5,0.425,0.7522123893805309,178.4,Other
2026-02-20T19:39:18.479789,53,505,334,6,6,21.5,18.242640614509583,0.8118446236640815,1.0,0.5972222222222222,0.9555555555555556,190.69444444444446,Plastic
2026-02-20T19:39:18.480057,53,594,329,11,7,40.5,29.071067571640015,0.6022030157541544,1.5714285714285714,0.525974025974026,0.8526315789473684,181.88311688311688,Plastic
2026-02-20T19:39:18.480318,53,507,327,6,5,18.0,16.82842707633972,0.7987213968899363,1.2,0.6,0.972972972972973,194.06666666666666,Plastic
2026-02-20T19:39:18.480543,53,513,317,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,203.66666666666666,Plastic
2026-02-20T19:39:18.480800,53,543,315,20,18,239.0,70.28427076339722,0.6079830597161557,1.1111111111111112,0.6638888888888889,0.8535714285714285,187.39444444444445,Other
2026-02-20T19:39:18.481047,53,230,314,6,9,28.0,22.485281109809875,0.6959391244437427,0.6666666666666666,0.5185185185185185,0.9180327868852459,205.88888888888889,Plastic
2026-02-20T19:39:18.481331,53,487,312,5,4,11.5,13.41421353816986,0.8031141418478369,1.25,0.575,1.0,194.8,Plastic
2026-02-20T19:39:18.481590,53,478,309,5,4,10.5,13.41421353816986,0.7332781295132426,1.25,0.525,0.9545454545454546,197.6,Plastic
2026-02-20T19:39:18.481788,53,488,306,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,208.53333333333333,Plastic
2026-02-20T19:39:18.481972,53,543,304,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,196.26666666666668,Plastic
2026-02-20T19:39:18.482161,53,379,290,16,45,359.0,111.11269783973694,0.3654070545874266,0.35555555555555557,0.4986111111111111,0.7933701657458564,183.28333333333333,Other
2026-02-20T19:39:18.482346,53,133,154,4,6,14.5,15.41421353816986,0.7668936186867932,0.6666666666666666,0.6041666666666666,1.0,191.33333333333334,Plastic
2026-02-20T19:39:18.482519,53,455,143,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,183.9375,Plastic
2026-02-20T19:39:18.482681,53,72,141,5,11,33.5,26.242640614509583,0.6112791815381348,0.45454545454545453,0.6090909090909091,0.9436619718309859,207.72727272727272,Plastic
2026-02-20T19:39:18.482839,53,133,138,5,11,31.0,25.656854152679443,0.5917860820773866,0.45454545454545453,0.5636363636363636,0.9253731343283582,190.65454545454546,Plastic
2026-02-20T19:39:18.482980,53,110,117,5,10,28.5,25.41421353816986,0.554499775524512,0.5,0.57,0.890625,185.84,Plastic
2026-02-20T19:39:18.483315,53,518,113,9,8,43.0,26.485281229019165,0.7703163964362449,1.125,0.5972222222222222,0.9347826086956522,194.81944444444446,Plastic
2026-02-20T19:39:18.483530,53,599,103,5,3,8.0,12.0,0.6981317007977318,1.6666666666666667,0.5333333333333333,1.0,185.6,Plastic
2026-02-20T19:39:18.483736,53,71,103,3,20,38.0,42.0,0.2707041288807531,0.15,0.6333333333333333,1.0,216.26666666666668,Other
2026-02-20T19:39:18.483915,53,201,87,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,201.26666666666668,Plastic
2026-02-20T19:39:18.484091,53,99,87,5,21,67.0,45.65685415267944,0.4038989255337077,0.23809523809523808,0.638095238095238,0.9436619718309859,212.02857142857144,Other
2026-02-20T19:39:18.484231,53,111,82,5,23,69.0,49.65685415267944,0.3516418443005359,0.21739130434782608,0.6,0.8903225806451613,193.91304347826087,Other
2026-02-20T19:39:18.484446,53,130,80,3,5,8.0,12.0,0.6981317007977318,0.6,0.5333333333333333,1.0,187.6,Plastic
2026-02-20T19:39:18.484587,53,200,79,3,4,6.0,10.0,0.7539822368615503,0.75,0.5,1.0,192.08333333333334,Plastic
2026-02-20T19:39:18.484704,53,152,69,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,201.58333333333334,Plastic
2026-02-20T19:39:18.484837,53,83,60,5,21,53.0,45.65685415267944,0.31950213512367925,0.23809523809523808,0.5047619047619047,0.8346456692913385,199.95238095238096,Other
2026-02-20T19:39:18.484972,53,188,57,6,11,37.0,26.485281109809875,0.6628303935979386,0.5454545454545454,0.5606060606060606,0.961038961038961,199.9090909090909,Plastic
2026-02-20T19:39:18.485089,53,494,37,4,3,6.0,10.0,0.7539822368615503,1.3333333333333333,0.5,1.0,187.08333333333334,Plastic
2026-02-20T19:39:18.485227,53,479,0,9,12,52.0,33.31370830535889,0.5887992527663789,0.75,0.48148148148148145,0.8888888888888888,186.52777777777777,Plastic
2026-02-20T19:39:18.485357,53,457,0,10,5,27.5,24.242640614509583,0.5880072910717749,2.0,0.55,0.9016393442622951,198.06,Plastic
2026-02-20T19:39:18.514691,54,381,398,17,3,32.0,36.0,0.310280755910103,5.666666666666667,0.6274509803921569,1.0,204.8235294117647,Other
2026-02-20T19:39:18.514917,54,514,352,4,4,8.5,11.41421353816986,0.8198545354117053,1.0,0.53125,1.0,202.25,Plastic
